Autor,Scopus author ID,Title,Authors,Number of Authors,Scopus Author Ids,Year,Full date,Scopus Source title,Volume,Issue,Pages,Article number,ISSN,Source ID,Source type,Publisher,Language,SNIP (publication year),SNIP percentile (publication year) *,CiteScore (publication year),CiteScore percentile (publication year) *,SJR (publication year),SJR percentile (publication year) *,Field-Weighted View Impact,Views,Citations,Field-Weighted Citation Impact,Field-Citation Average,"Outputs in Top Citation Percentiles, per percentile","Field-Weighted Outputs in Top Citation Percentiles, per percentile",Main patent families,Policy citations,Reference,Abstract,DOI,Publication type,Open Access,EID,PubMed ID,Institutions,Institution IDs,Sector,Number of Institutions,Scopus Affiliation IDs,Scopus Affiliation names,Scopus Author ID First Author,Scopus Author ID Last Author,Scopus Author ID Corresponding Author,Scopus Author ID Single Author,Country/Region,Number of Countries/Regions,All Science Journal Classification (ASJC) code,All Science Journal Classification (ASJC) field name,Quacquarelli Symonds (QS) Subject area code,Quacquarelli Symonds (QS) Subject area field name,Quacquarelli Symonds (QS) Subject code,Quacquarelli Symonds (QS) Subject field name,Times Higher Education (THE) code,Times Higher Education (THE) field name,ANZSRC FoR (2020) parent code,ANZSRC FoR (2020) parent name,ANZSRC FoR (2020) code,ANZSRC FoR (2020) name,Sustainable Development Goals (2025),Topic Cluster name,Topic Cluster number,Topic Cluster Prominence Percentile,Topic name,Topic number,Topic Prominence Percentile,Publication link to Topic strength,Colaboracion,Number of national institutions
"Gázquez, José Luis",56013736400,"Conceptual density functional theory: status, prospects, issues","Geerlings, P.| Chamorro, E.| Chattaraj, P.K.| De Proft, F.| Gázquez, J.L.| Liu, S.| Morell, C.| Toro-Labbé, A.| Vela, A.| Ayers, P.",10.0,7006082598| 6603683731| 56269528000| 7003465377| 56013736400| 7409463290| 6603853098| 57195459910| 7005273670| 7006131823,2020.0,2020-02-01,Theoretical Chemistry Accounts,139,2,-,36,ISSN-1432881X,21970.0,Journal,Springer,English,0.56,60,2.6,62,0.431,55,3.58,107.0,412.0,16.39,12.33,1.0,1.0,0.0,0.0,"Geerlings, P., Chamorro, E., Chattaraj, P.K. and 7 more (...) (2020).Conceptual density functional theory: status, prospects, issues. Theoretical Chemistry Accounts,139(2) ",https://www.scopus.com/record/display.url?eid=2-s2.0-85078861194&origin=resultslist,10.1007/s00214-020-2546-7,Article,Bronze,2-s2.0-85078861194,-,Indian Institute of Technology Kharagpur| McMaster University| Universidad Andrés Bello| Centro de Investigacion y de Estudios Avanzados del Instituto Politécnico Nacional| Universidad Autónoma Metropolitana| CNRS| École normale supérieure de Lyon| Vrije Universiteit Brussel| University of North Carolina at Chapel Hill| Universite Claude Bernard Lyon 1| Pontificia Universidad Católica de Chile,207034| 501017| 603010| 505002| 505017| 314004| 314016| 303014| 508320| 314042| 603001,Government| Academic,11.0,60026810| 60002636| 60004750| 60028381| 60025111| 60102126| 60108289| 60023578| 60029681| 60017323| 60031828| 60106381,"Vrije Universiteit Brussel| Universidad Andrés Bello| Indian Institute of Technology Kharagpur| Universidad Autónoma Metropolitana -Unidad Iztapalapa| The University of North Carolina at Chapel Hill| Université de Lyon| Institut des Sciences Analytiques| Université Claude Bernard Lyon 1| Pontificia Universidad Católica de Chile| Centro de Investigacion y de Estudios Avanzados del Instituto Politécnico Nacional| McMaster University| McMaster University, Faculty of Science",7006082598,7006131823,7006082598,-,Belgium| Chile| India| Mexico| United States| France| Canada,7.0,1606,Physical and Theoretical Chemistry,2| 4,Engineering & Technology| Natural Sciences,409| 249,Chemistry| Engineering - Petroleum,37,Physical Sciences,34,Chemical Sciences,3407| 3406,Theoretical and computational chemistry| Physical chemistry,-,Quantum Chemistry and Molecular Interaction Insights,8,83.453,Conceptual Framework of Chemical Reactivity and Electronegativity,4614,87.536,Definitive,Internacional,2.0
"Gázquez, José Luis",56013736400,"Revisiting the definition of the electronic chemical potential, chemical hardness, and softness at finite temperatures","Franco-Pérez, M.| Gázquez, J.L.| Ayers, P.W.| Vela, A.",4.0,37034003300| 56013736400| 7006131823| 7005273670,2015.0,2015-10-21,Journal of Chemical Physics,143,15,-,154103,ISSN-00219606,28134.0,Journal,American Institute of Physics Inc.,English,1.05,26,5.2,12,1.255,14,0.88,28.0,101.0,3.37,10.7,5.0,6.0,0.0,0.0,"Franco-Pérez, M., Gázquez, J.L., Ayers, P.W. and 1 more (...) (2015).Revisiting the definition of the electronic chemical potential, chemical hardness, and softness at finite temperatures. Journal of Chemical Physics,143(15) ",https://www.scopus.com/record/display.url?eid=2-s2.0-84945309710&origin=resultslist,10.1063/1.4932539,Article,,2-s2.0-84945309710,-,McMaster University| Centro de Investigacion y de Estudios Avanzados del Instituto Politécnico Nacional| Universidad Autónoma Metropolitana,501017| 505002| 505017,Government| Academic,3.0,60028381| 60106381| 60031828| 60017323,"Universidad Autónoma Metropolitana -Unidad Iztapalapa| McMaster University, Faculty of Science| McMaster University| Centro de Investigacion y de Estudios Avanzados del Instituto Politécnico Nacional",37034003300,7005273670,37034003300,-,Mexico| Canada,2.0,1606| 3100,Physical and Theoretical Chemistry| General Physics and Astronomy,4| 2,Natural Sciences| Engineering & Technology,439| 249| 409,Physics & Astronomy| Engineering - Petroleum| Chemistry,37,Physical Sciences,34| 40| 51,Chemical Sciences| Engineering| Physical Sciences,-,-,-,Quantum Chemistry and Molecular Interaction Insights,8,83.453,Conceptual Framework of Chemical Reactivity and Electronegativity,4614,87.536,Definitive,Internacional,2.0
"Gázquez, José Luis",56013736400,Electronegativities of Pauling and Mulliken in Density Functional Theory,"Franco-Pérez, M.| Gázquez, J.L.",2.0,37034003300| 56013736400,2019.0,2019-11-21,Journal of Physical Chemistry A,123,46,10065-10071,-,ISSN-10895639,26969.0,Journal,American Chemical Society,English,0.92,36,4.5,32,0.749,30,1.21,40.0,76.0,1.42,11.96,5.0,20.0,0.0,0.0,"Franco-Pérez, M., Gázquez, J.L. (2019).Electronegativities of Pauling and Mulliken in Density Functional Theory. Journal of Physical Chemistry A,123(46) 10065-10071",https://www.scopus.com/record/display.url?eid=2-s2.0-85075175826&origin=resultslist,10.1021/acs.jpca.9b07468,Article,,2-s2.0-85075175826,31670960,Universidad Autónoma Metropolitana| Universidad Nacional Autónoma de México,505017| 505023,Academic,2.0,60032442| 60028381,Universidad Nacional Autónoma de México| Universidad Autónoma Metropolitana -Unidad Iztapalapa,37034003300,56013736400,37034003300,-,Mexico,1.0,1606,Physical and Theoretical Chemistry,4| 2,Natural Sciences| Engineering & Technology,249| 409,Engineering - Petroleum| Chemistry,37,Physical Sciences,51| 34,Physical Sciences| Chemical Sciences,3406| 3407| 5102,"Physical chemistry| Theoretical and computational chemistry| Atomic, molecular and optical physics",-,Quantum Chemistry and Molecular Interaction Insights,8,83.453,Conceptual Framework of Chemical Reactivity and Electronegativity,4614,87.536,Definitive,Nacional,2.0
"Gázquez, José Luis",56013736400,Local and linear chemical reactivity response functions at finite temperature in density functional theory,"Franco-Pérez, M.| Ayers, P.W.| Gázquez, J.L.| Vela, A.",4.0,37034003300| 7006131823| 56013736400| 7005273670,2015.0,2015-12-28,Journal of Chemical Physics,143,24,-,244117,ISSN-00219606,28134.0,Journal,American Institute of Physics Inc.,English,1.05,26,5.2,12,1.255,14,0.77,29.0,73.0,2.62,10.7,7.0,9.0,0.0,0.0,"Franco-Pérez, M., Ayers, P.W., Gázquez, J.L. and 1 more (...) (2015).Local and linear chemical reactivity response functions at finite temperature in density functional theory. Journal of Chemical Physics,143(24) ",https://www.scopus.com/record/display.url?eid=2-s2.0-84954066956&origin=resultslist,10.1063/1.4938422,Article,,2-s2.0-84954066956,-,McMaster University| Centro de Investigacion y de Estudios Avanzados del Instituto Politécnico Nacional| Universidad Autónoma Metropolitana,501017| 505002| 505017,Academic| Government,3.0,60031828| 60028381| 60017323,McMaster University| Universidad Autónoma Metropolitana -Unidad Iztapalapa| Centro de Investigacion y de Estudios Avanzados del Instituto Politécnico Nacional,37034003300,7005273670,-,-,Mexico| Canada,2.0,1606| 3100,Physical and Theoretical Chemistry| General Physics and Astronomy,2| 4,Engineering & Technology| Natural Sciences,249| 439| 409,Engineering - Petroleum| Physics & Astronomy| Chemistry,37,Physical Sciences,51| 34| 40,Physical Sciences| Chemical Sciences| Engineering,-,-,-,Quantum Chemistry and Molecular Interaction Insights,8,83.453,Conceptual Framework of Chemical Reactivity and Electronegativity,4614,87.536,Definitive,Internacional,2.0
"Gázquez, José Luis",56013736400,Generalized gradient approximation exchange energy functional with correct asymptotic behavior of the corresponding potential,"Carmona-Espíndola, J.| Gázquez, J.L.| Vela, A.| Trickey, S.B.",4.0,35621686500| 56013736400| 7005273670| 7004172721,2015.0,2015-02-07,Journal of Chemical Physics,142,5,-,054105,ISSN-00219606,28134.0,Journal,American Institute of Physics Inc.,English,1.05,26,5.2,12,1.255,14,1.13,38.0,51.0,2.06,10.7,11.0,13.0,0.0,0.0,"Carmona-Espíndola, J., Gázquez, J.L., Vela, A. and 1 more (...) (2015).Generalized gradient approximation exchange energy functional with correct asymptotic behavior of the corresponding potential. Journal of Chemical Physics,142(5) ",https://www.scopus.com/record/display.url?eid=2-s2.0-84923792649&origin=resultslist,10.1063/1.4906606,Article,Green,2-s2.0-84923792649,-,University of Florida| Centro de Investigacion y de Estudios Avanzados del Instituto Politécnico Nacional| Universidad Autónoma Metropolitana,508279| 505002| 505017,Academic| Government,3.0,60028381| 60017323| 60013959| 60154289,Universidad Autónoma Metropolitana -Unidad Iztapalapa| Centro de Investigacion y de Estudios Avanzados del Instituto Politécnico Nacional| University of Florida| College of Liberal Arts and Sciences,35621686500,7004172721,-,-,Mexico| United States,2.0,1606| 3100,Physical and Theoretical Chemistry| General Physics and Astronomy,2| 4,Engineering & Technology| Natural Sciences,439| 249| 409,Physics & Astronomy| Engineering - Petroleum| Chemistry,37,Physical Sciences,40| 51| 34,Engineering| Physical Sciences| Chemical Sciences,-,-,-,Quantum Chemistry and Molecular Interaction Insights,8,83.453,Density Functional Theory and Van Der Waals Interactions,4474,98.297,Very Good,Internacional,2.0
"Gázquez, José Luis",56013736400,Revisiting the definition of local hardness and hardness kernel,"Polanco-Ramírez, C.A.| Franco-Pérez, M.| Carmona-Espíndola, J.| Gázquez, J.L.| Ayers, P.W.",5.0,57194902692| 37034003300| 35621686500| 56013736400| 7006131823,2017.0,2017-01-01,Physical Chemistry Chemical Physics,19,19,12355-12364,-,ISSN-14639076,27011.0,Journal,Royal Society of Chemistry,English,1.07,26,7,8,1.686,10,0.55,15.0,42.0,1.42,11.27,13.0,20.0,0.0,0.0,"Polanco-Ramírez, C.A., Franco-Pérez, M., Carmona-Espíndola, J. and 2 more (...) (2017).Revisiting the definition of local hardness and hardness kernel. Physical Chemistry Chemical Physics,19(19) 12355-12364",https://www.scopus.com/record/display.url?eid=2-s2.0-85024126729&origin=resultslist,10.1039/c7cp00691h,Article,,2-s2.0-85024126729,28453014,McMaster University| Universidad Autónoma Metropolitana,501017| 505017,Academic,2.0,60028381| 60106381| 60031828| 60014923,"Universidad Autónoma Metropolitana -Unidad Iztapalapa| McMaster University, Faculty of Science| McMaster University| Universidad Autónoma Metropolitana",57194902692,7006131823,57194902692,-,Mexico| Canada,2.0,1606| 3100,Physical and Theoretical Chemistry| General Physics and Astronomy,2| 4,Engineering & Technology| Natural Sciences,439| 249| 409,Physics & Astronomy| Engineering - Petroleum| Chemistry,37,Physical Sciences,34| 40| 51,Chemical Sciences| Engineering| Physical Sciences,-,-,-,Quantum Chemistry and Molecular Interaction Insights,8,83.453,Conceptual Framework of Chemical Reactivity and Electronegativity,4614,87.536,Definitive,Internacional,1.0
"Gázquez, José Luis",56013736400,Going beyond the three-state ensemble model: The electronic chemical potential and Fukui function for the general case,"Franco-Pérez, M.| Heidar-Zadeh, F.| Ayers, P.W.| Gázquez, J.L.| Vela, A.",5.0,37034003300| 37107663400| 7006131823| 56013736400| 7005273670,2017.0,2017-01-01,Physical Chemistry Chemical Physics,19,18,11588-11602,-,ISSN-14639076,27011.0,Journal,Royal Society of Chemistry,English,1.07,26,7,8,1.686,10,0.55,18.0,41.0,1.69,11.27,13.0,17.0,0.0,0.0,"Franco-Pérez, M., Heidar-Zadeh, F., Ayers, P.W. and 2 more (...) (2017).Going beyond the three-state ensemble model: The electronic chemical potential and Fukui function for the general case. Physical Chemistry Chemical Physics,19(18) 11588-11602",https://www.scopus.com/record/display.url?eid=2-s2.0-85024128742&origin=resultslist,10.1039/c7cp00224f,Article,,2-s2.0-85024128742,28429010,McMaster University| Centro de Investigacion y de Estudios Avanzados del Instituto Politécnico Nacional| Universidad Autónoma Metropolitana| Ghent University,501017| 505002| 505017| 303004,Academic| Government,4.0,60031828| 60106381| 60028381| 60033316| 60017323,"McMaster University| McMaster University, Faculty of Science| Universidad Autónoma Metropolitana -Unidad Iztapalapa| Universiteit Gent| Centro de Investigacion y de Estudios Avanzados del Instituto Politécnico Nacional",37034003300,7005273670,37034003300,-,Belgium| Mexico| Canada,3.0,1606| 3100,Physical and Theoretical Chemistry| General Physics and Astronomy,4| 2,Natural Sciences| Engineering & Technology,409| 439| 249,Chemistry| Physics & Astronomy| Engineering - Petroleum,37,Physical Sciences,34| 51| 40,Chemical Sciences| Physical Sciences| Engineering,-,-,-,Quantum Chemistry and Molecular Interaction Insights,8,83.453,Conceptual Framework of Chemical Reactivity and Electronegativity,4614,87.536,Definitive,Internacional,2.0
"Gázquez, José Luis",56013736400,"Local chemical potential, local hardness, and dual descriptors in temperature dependent chemical reactivity theory","Franco-Pérez, M.| Ayers, P.W.| Gázquez, J.L.| Vela, A.",4.0,37034003300| 7006131823| 56013736400| 7005273670,2017.0,2017-01-01,Physical Chemistry Chemical Physics,19,21,13687-13695,-,ISSN-14639076,27011.0,Journal,Royal Society of Chemistry,English,1.07,26,7,8,1.686,10,0.55,16.0,40.0,1.33,11.27,14.0,22.0,0.0,0.0,"Franco-Pérez, M., Ayers, P.W., Gázquez, J.L. and 1 more (...) (2017).Local chemical potential, local hardness, and dual descriptors in temperature dependent chemical reactivity theory. Physical Chemistry Chemical Physics,19(21) 13687-13695",https://www.scopus.com/record/display.url?eid=2-s2.0-85024107767&origin=resultslist,10.1039/c7cp00692f,Article,,2-s2.0-85024107767,28497136,McMaster University| Centro de Investigacion y de Estudios Avanzados del Instituto Politécnico Nacional| Universidad Autónoma Metropolitana,501017| 505002| 505017,Academic| Government,3.0,60031828| 60106381| 60028381| 60017323,"McMaster University| McMaster University, Faculty of Science| Universidad Autónoma Metropolitana -Unidad Iztapalapa| Centro de Investigacion y de Estudios Avanzados del Instituto Politécnico Nacional",37034003300,7005273670,37034003300,-,Mexico| Canada,2.0,1606| 3100,Physical and Theoretical Chemistry| General Physics and Astronomy,4| 2,Natural Sciences| Engineering & Technology,439| 409| 249,Physics & Astronomy| Chemistry| Engineering - Petroleum,37,Physical Sciences,34| 40| 51,Chemical Sciences| Engineering| Physical Sciences,-,-,-,Quantum Chemistry and Molecular Interaction Insights,8,83.453,Conceptual Framework of Chemical Reactivity and Electronegativity,4614,87.536,Definitive,Internacional,2.0
"Gázquez, José Luis",56013736400,Thermodynamic hardness and the maximum hardness principle,"Franco-Pérez, M.| Gázquez, J.L.| Ayers, P.W.| Vela, A.",4.0,37034003300| 56013736400| 7006131823| 7005273670,2017.0,2017-08-21,Journal of Chemical Physics,147,7,-,074113,ISSN-00219606,28134.0,Journal,American Institute of Physics Inc.,English,0.97,31,5.4,12,1.252,13,0.8,25.0,38.0,1.15,11.27,15.0,26.0,0.0,0.0,"Franco-Pérez, M., Gázquez, J.L., Ayers, P.W. and 1 more (...) (2017).Thermodynamic hardness and the maximum hardness principle. Journal of Chemical Physics,147(7) ",https://www.scopus.com/record/display.url?eid=2-s2.0-85027883069&origin=resultslist,10.1063/1.4998701,Article,,2-s2.0-85027883069,28830183,McMaster University| Centro de Investigacion y de Estudios Avanzados del Instituto Politécnico Nacional| Universidad Autónoma Metropolitana,501017| 505002| 505017,Government| Academic,3.0,60028381| 60031828| 60106381| 60017323,"Universidad Autónoma Metropolitana -Unidad Iztapalapa| McMaster University| McMaster University, Faculty of Science| Centro de Investigacion y de Estudios Avanzados del Instituto Politécnico Nacional",37034003300,7005273670,-,-,Mexico| Canada,2.0,1606| 3100,Physical and Theoretical Chemistry| General Physics and Astronomy,2| 4,Engineering & Technology| Natural Sciences,409| 439| 249,Chemistry| Physics & Astronomy| Engineering - Petroleum,37,Physical Sciences,34| 51| 40,Chemical Sciences| Physical Sciences| Engineering,-,-,-,Quantum Chemistry and Molecular Interaction Insights,8,83.453,Conceptual Framework of Chemical Reactivity and Electronegativity,4614,87.536,Definitive,Internacional,2.0
"Gázquez, José Luis",56013736400,Thermodynamic responses of electronic systems,"Franco-Pérez, M.| Ayers, P.W.| Gázquez, J.L.| Vela, A.",4.0,37034003300| 7006131823| 56013736400| 7005273670,2017.0,2017-09-07,Journal of Chemical Physics,147,9,-,094105,ISSN-00219606,28134.0,Journal,American Institute of Physics Inc.,English,0.97,31,5.4,12,1.252,13,0.5,14.0,37.0,0.71,11.27,15.0,38.0,0.0,0.0,"Franco-Pérez, M., Ayers, P.W., Gázquez, J.L. and 1 more (...) (2017).Thermodynamic responses of electronic systems. Journal of Chemical Physics,147(9) ",https://www.scopus.com/record/display.url?eid=2-s2.0-85029310287&origin=resultslist,10.1063/1.4999761,Article,,2-s2.0-85029310287,28886628,McMaster University| Centro de Investigacion y de Estudios Avanzados del Instituto Politécnico Nacional| Universidad Autónoma Metropolitana,501017| 505002| 505017,Government| Academic,3.0,60031828| 60106381| 60028381| 60017323,"McMaster University| McMaster University, Faculty of Science| Universidad Autónoma Metropolitana -Unidad Iztapalapa| Centro de Investigacion y de Estudios Avanzados del Instituto Politécnico Nacional",37034003300,7005273670,37034003300,-,Mexico| Canada,2.0,1606| 3100,Physical and Theoretical Chemistry| General Physics and Astronomy,4| 2,Natural Sciences| Engineering & Technology,409| 249| 439,Chemistry| Engineering - Petroleum| Physics & Astronomy,37,Physical Sciences,40| 34| 51,Engineering| Chemical Sciences| Physical Sciences,-,-,-,Quantum Chemistry and Molecular Interaction Insights,8,83.453,Conceptual Framework of Chemical Reactivity and Electronegativity,4614,87.536,Definitive,Internacional,2.0
