Autor,Scopus author ID,Title,Authors,Number of Authors,Scopus Author Ids,Year,Full date,Scopus Source title,Volume,Issue,Pages,Article number,ISSN,Source ID,Source type,Publisher,Language,SNIP (publication year),SNIP percentile (publication year) *,CiteScore (publication year),CiteScore percentile (publication year) *,SJR (publication year),SJR percentile (publication year) *,Field-Weighted View Impact,Views,Citations,Field-Weighted Citation Impact,Field-Citation Average,"Outputs in Top Citation Percentiles, per percentile","Field-Weighted Outputs in Top Citation Percentiles, per percentile",Main patent families,Policy citations,Reference,Abstract,DOI,Publication type,Open Access,EID,PubMed ID,Institutions,Institution IDs,Sector,Number of Institutions,Scopus Affiliation IDs,Scopus Affiliation names,Scopus Author ID First Author,Scopus Author ID Last Author,Scopus Author ID Corresponding Author,Scopus Author ID Single Author,Country/Region,Number of Countries/Regions,All Science Journal Classification (ASJC) code,All Science Journal Classification (ASJC) field name,Quacquarelli Symonds (QS) Subject area code,Quacquarelli Symonds (QS) Subject area field name,Quacquarelli Symonds (QS) Subject code,Quacquarelli Symonds (QS) Subject field name,Times Higher Education (THE) code,Times Higher Education (THE) field name,ANZSRC FoR (2020) parent code,ANZSRC FoR (2020) parent name,ANZSRC FoR (2020) code,ANZSRC FoR (2020) name,Sustainable Development Goals (2025),Topic Cluster name,Topic Cluster number,Topic Cluster Prominence Percentile,Topic name,Topic number,Topic Prominence Percentile,Publication link to Topic strength,Colaboracion,Number of national institutions
"Gonzalez-Neria, Israel",57201483825,Analysis of the turbulent flow and trailing vortices induced by new design grooved blade impellers in a baffled tank,"Martínez-Delgadillo, S.A.| Alonzo-Garcia, A.| Mendoza-Escamilla, V.X.| González-Neria, I.| Antonio Yáñez-Varela, J.",5.0,55901973000| 56236874000| 36559968600| 57201483825| 57202027688,2019.0,2019-02-15,Chemical Engineering Journal,358,-,225-235,-,ISSN-13858947,16398.0,Journal,Elsevier B.V.,English,2.13,5,15.2,1,2.315,2,0.79,44.0,39.0,1.13,15.98,13.0,26.0,0.0,0.0,"Martínez-Delgadillo, S.A., Alonzo-Garcia, A., Mendoza-Escamilla, V.X. and 2 more (...) (2019).Analysis of the turbulent flow and trailing vortices induced by new design grooved blade impellers in a baffled tank. Chemical Engineering Journal,358225-235",https://www.scopus.com/record/display.url?eid=2-s2.0-85054446983&origin=resultslist,10.1016/j.cej.2018.10.015,Article,,2-s2.0-85054446983,-,Universidad Autónoma Metropolitana| Centro de Ingeniería y Desarrollo Industrial,505017| 714705,Other| Academic,2.0,60023193| 60069648,Universidad Autónoma Metropolitana - Azcapotzalco| Centro de Ingenieria y Desarollo Industrial,55901973000,57202027688,55901973000,-,Mexico,1.0,1500| 1600| 2209| 2304,General Chemical Engineering| General Chemistry| Industrial and Manufacturing Engineering| Environmental Chemistry,4| 2,Natural Sciences| Engineering & Technology,409| 222| 249| 424| 219,Chemistry| Engineering - Mechanical| Engineering - Petroleum| Environmental Sciences| Engineering - Chemical,36| 37,Engineering| Physical Sciences,40,Engineering,4004| 4011| 4016,Chemical engineering| Environmental engineering| Materials engineering,-,Hydrodynamics and Mass Transfer in Reactors,1284,18.509,Impeller Dynamics in Stirred Tank Systems,3845,91.327,Definitive,Nacional,2.0
"Gonzalez-Neria, Israel",57201483825,Assessment of k–ε models using tetrahedral grids to describe the turbulent flow field of a PBT impeller and validation through the PIV technique,"Mendoza-Escamilla, V.X.| Alonzo-García, A.| Mollinedo, H.R.| González-Neria, I.| Antonio Yáñez-Varela, J.| Martinez-Delgadillo, S.A.",6.0,36559968600| 56236874000| 36560022500| 57201483825| 57202027688| 55901973000,2018.0,2018-05-01,Chinese Journal of Chemical Engineering,26,5,942-956,-,ISSN-10049541,12888.0,Journal,Chemical Industry Press,English,0.94,34,3.1,31,0.507,32,0.9,40.0,28.0,0.68,13.22,20.0,39.0,0.0,0.0,"Mendoza-Escamilla, V.X., Alonzo-García, A., Mollinedo, H.R. and 3 more (...) (2018).Assessment of k–ε models using tetrahedral grids to describe the turbulent flow field of a PBT impeller and validation through the PIV technique. Chinese Journal of Chemical Engineering,26(5) 942-956",https://www.scopus.com/record/display.url?eid=2-s2.0-85045048716&origin=resultslist,10.1016/j.cjche.2018.02.012,Article,,2-s2.0-85045048716,-,Universidad Autónoma Metropolitana| Centro de Ingeniería y Desarrollo Industrial| Instituto Politécnico Nacional,505017| 714705| 505011,Other| Academic,3.0,60023193| 60069648| 60019176,Universidad Autónoma Metropolitana - Azcapotzalco| Centro de Ingenieria y Desarollo Industrial| Instituto Politécnico Nacional,36559968600,55901973000,55901973000,-,Mexico,1.0,1303| 1500| 1600| 2305,Biochemistry| General Chemical Engineering| General Chemistry| Environmental Engineering,5| 4| 2,Life Sciences & Medicine| Natural Sciences| Engineering & Technology,409| 507| 424| 219,Chemistry| Biological Sciences| Environmental Sciences| Engineering - Chemical,37| 36| 32,Physical Sciences| Engineering| Life Sciences,40,Engineering,4004,Chemical engineering,-,Hydrodynamics and Mass Transfer in Reactors,1284,18.509,Impeller Dynamics in Stirred Tank Systems,3845,91.327,Definitive,Nacional,3.0
"Gonzalez-Neria, Israel",57201483825,PIV and dynamic LES of the turbulent stream and mixing induced by a V-grooved blade axial agitator,"González-Neria, I.| Alonzo-Garcia, A.| Martínez-Delgadillo, S.A.| Mendoza-Escamilla, V.X.| Yáñez-Varela, J.A.| Verdin, P.G.| Rivadeneyra-Romero, G.",7.0,57201483825| 56236874000| 55901973000| 36559968600| 57202027688| 25924075200| 57193554607,2019.0,2019-10-15,Chemical Engineering Journal,374,-,1138-1152,-,ISSN-13858947,16398.0,Journal,Elsevier B.V.,English,2.13,5,15.2,1,2.315,2,1.15,51.0,23.0,1.0,15.98,22.0,29.0,0.0,0.0,"González-Neria, I., Alonzo-Garcia, A., Martínez-Delgadillo, S.A. and 4 more (...) (2019).PIV and dynamic LES of the turbulent stream and mixing induced by a V-grooved blade axial agitator. Chemical Engineering Journal,3741138-1152",https://www.scopus.com/record/display.url?eid=2-s2.0-85067182915&origin=resultslist,10.1016/j.cej.2019.06.033,Article,Green,2-s2.0-85067182915,-,Universidad Autónoma Metropolitana| Cranfield University,505017| 315010,Academic,2.0,60023193| 122697232| 60004407| 110525189,Universidad Autónoma Metropolitana - Azcapotzalco| CONACYT-Centro de Ingeniería y Desarrollo Industrial| Cranfield University| Universidad del Istmo,57201483825,57193554607,56236874000,-,United Kingdom| Mexico,2.0,1500| 1600| 2209| 2304,General Chemical Engineering| General Chemistry| Industrial and Manufacturing Engineering| Environmental Chemistry,4| 2,Natural Sciences| Engineering & Technology,249| 222| 409| 219| 424,Engineering - Petroleum| Engineering - Mechanical| Chemistry| Engineering - Chemical| Environmental Sciences,37| 36,Physical Sciences| Engineering,40,Engineering,4004| 4016| 4011,Chemical engineering| Materials engineering| Environmental engineering,-,Hydrodynamics and Mass Transfer in Reactors,1284,18.509,Impeller Dynamics in Stirred Tank Systems,3845,91.327,Definitive,Internacional,1.0
"Gonzalez-Neria, Israel",57201483825,CFD and experimental validation of an electrochemical reactor electrode design for Cr(VI) removal,"Yàñez-Varela, J.A.| Mendoza-Escamilla, V.X.| Alonzo-Garcia, A.| Martinez-Delgadillo, S.A.| Gonzalez-Neria, I.| Gutiérrez-Torres, C.",6.0,57202027688| 36559968600| 56236874000| 55901973000| 57201483825| 57219472479,2018.0,2018-10-01,Chemical Engineering Journal,349,-,119-128,-,ISSN-13858947,16398.0,Journal,Elsevier B.V.,English,1.97,6,12.5,2,2.066,4,1.21,52.0,22.0,0.65,13.84,25.0,40.0,0.0,0.0,"Yàñez-Varela, J.A., Mendoza-Escamilla, V.X., Alonzo-Garcia, A. and 3 more (...) (2018).CFD and experimental validation of an electrochemical reactor electrode design for Cr(VI) removal. Chemical Engineering Journal,349119-128",https://www.scopus.com/record/display.url?eid=2-s2.0-85046856345&origin=resultslist,10.1016/j.cej.2018.05.067,Article,,2-s2.0-85046856345,-,Universidad Autónoma Metropolitana| Centro de Ingeniería y Desarrollo Industrial| Instituto Politécnico Nacional,505017| 714705| 505011,Other| Academic,3.0,60023193| 60069648| 60019176,Universidad Autónoma Metropolitana - Azcapotzalco| Centro de Ingenieria y Desarollo Industrial| Instituto Politécnico Nacional,57202027688,57219472479,55901973000,-,Mexico,1.0,1500| 1600| 2209| 2304,General Chemical Engineering| General Chemistry| Industrial and Manufacturing Engineering| Environmental Chemistry,2| 4,Engineering & Technology| Natural Sciences,424| 219| 222| 249| 409,Environmental Sciences| Engineering - Chemical| Engineering - Mechanical| Engineering - Petroleum| Chemistry,36| 37,Engineering| Physical Sciences,40,Engineering,4011| 4016| 4004,Environmental engineering| Materials engineering| Chemical engineering,SDG 3,Hydrodynamics and Mass Transfer in Reactors,1284,18.509,Impeller Dynamics in Stirred Tank Systems,3845,91.327,Very Good,Nacional,3.0
"Gonzalez-Neria, Israel",57201483825,Experimental and numerical evaluation of the performance of the electrochemical reactor operated with static and dynamic electrodes in the reduction of hexavalent chromium,"Yáñez-Varela, J.A.| Alonzo-Garcia, A.| González-Neria, I.| Mendoza-Escamilla, V.| Rivadeneyra-Romero, G.| Martínez-Delgadillo, S.A.",6.0,57202027688| 56236874000| 57201483825| 36559968600| 57193554607| 55901973000,2020.0,2020-06-15,Chemical Engineering Journal,390,-,-,124575,ISSN-13858947,16398.0,Journal,Elsevier B.V.,English,2.18,5,17.2,1,2.528,2,1.0,42.0,22.0,0.9,17.87,22.0,31.0,0.0,0.0,"Yáñez-Varela, J.A., Alonzo-Garcia, A., González-Neria, I. and 3 more (...) (2020).Experimental and numerical evaluation of the performance of the electrochemical reactor operated with static and dynamic electrodes in the reduction of hexavalent chromium. Chemical Engineering Journal,390",https://www.scopus.com/record/display.url?eid=2-s2.0-85080087456&origin=resultslist,10.1016/j.cej.2020.124575,Article,,2-s2.0-85080087456,-,Universidad Autónoma Metropolitana,505017,Academic,1.0,60023193| 123954179| 125488398,Universidad Autónoma Metropolitana - Azcapotzalco| CONACyT-Centro de Ingeniería y Desarrollo Industrial| Universidad del Istmo,57202027688,55901973000,55901973000,-,Mexico,1.0,1500| 1600| 2209| 2304,General Chemical Engineering| General Chemistry| Industrial and Manufacturing Engineering| Environmental Chemistry,2| 4,Engineering & Technology| Natural Sciences,219| 409| 222| 249| 424,Engineering - Chemical| Chemistry| Engineering - Mechanical| Engineering - Petroleum| Environmental Sciences,36| 37,Engineering| Physical Sciences,40,Engineering,4004| 4016| 4011,Chemical engineering| Materials engineering| Environmental engineering,-,Hydrodynamics and Mass Transfer in Reactors,1284,18.509,Impeller Dynamics in Stirred Tank Systems,3845,91.327,Very Good,UAM,1.0
"Gonzalez-Neria, Israel",57201483825,Analysis of the turbulent flow patterns generated in isotropic porous media composed of aligned or centered cylinders,"González-Neria, I.| Yáñez-Varela, J.A.| Martínez-Delgadillo, S.A.| Rivadeneyra-Romero, G.| Alonzo-Garcia, A.",5.0,57201483825| 57202027688| 55901973000| 57193554607| 56236874000,2021.0,2021-06-01,International Journal of Mechanical Sciences,199,-,-,106396,ISSN-00207403,50170.0,Journal,Elsevier Ltd,English,1.91,8,9.7,5,1.538,7,1.71,39.0,19.0,0.86,11.62,21.0,33.0,0.0,0.0,"González-Neria, I., Yáñez-Varela, J.A., Martínez-Delgadillo, S.A. and 2 more (...) (2021).Analysis of the turbulent flow patterns generated in isotropic porous media composed of aligned or centered cylinders. International Journal of Mechanical Sciences,199",https://www.scopus.com/record/display.url?eid=2-s2.0-85103651519&origin=resultslist,10.1016/j.ijmecsci.2021.106396,Article,,2-s2.0-85103651519,-,"Tecnológico Nacional de México, Mexico City| Universidad Autónoma Metropolitana",719128| 505017,Academic,2.0,60023193| 125488398| 60134870,Universidad Autónoma Metropolitana - Azcapotzalco| Universidad del Istmo| Tecnológico Nacional de México,57201483825,56236874000,56236874000,-,Mexico,1.0,2202| 2205| 2210| 2211| 2212| 2500| 2604| 3104,Aerospace Engineering| Civil and Structural Engineering| Mechanical Engineering| Mechanics of Materials| Ocean Engineering| General Materials Science| Applied Mathematics| Condensed Matter Physics,2| 4,Engineering & Technology| Natural Sciences,451| 433| 247| 416| 249| 220| 439| 431| 222,Geophysics| Materials Science| Engineering - Mineral & Mining| Earth & Marine Sciences| Engineering - Petroleum| Engineering - Civil & Structural| Physics & Astronomy| Mathematics| Engineering - Mechanical,37| 36,Physical Sciences| Engineering,40,Engineering,-,-,-,Magnetohydrodynamic Effects in Heat Transfer Systems,119,94.637,Transport Phenomena in Porous Media Dynamics,24106,53.881,Very Good,Nacional,2.0
"Gonzalez-Neria, Israel",57201483825,On the performance of different rans based models to describe the turbulent flow in an agitated vessel using non-structured grids and PIV validation,"Alonzo-Garcia, A.| Mendoza-Escamilla, V.X.| Martinez-Delgadillo, S.A.| Gonzalez-Neria, I.| Del C Gutiérrez-Torres, C.| Jiménez-Bernal, J.A.",6.0,56236874000| 36559968600| 55901973000| 57201483825| 57219472479| 6506087231,2019.0,2019-01-01,Brazilian Journal of Chemical Engineering,36,1,361-382,-,ISSN-01046632,16349.0,Journal,Assoc. Brasiliera de Eng. Quimica / Braz. Soc. Chem. Eng.,English,0.59,58,1.4,60,0.325,49,0.65,31.0,11.0,0.38,13.0,38.0,54.0,0.0,0.0,"Alonzo-Garcia, A., Mendoza-Escamilla, V.X., Martinez-Delgadillo, S.A. and 3 more (...) (2019).On the performance of different rans based models to describe the turbulent flow in an agitated vessel using non-structured grids and PIV validation. Brazilian Journal of Chemical Engineering,36(1) 361-382",https://www.scopus.com/record/display.url?eid=2-s2.0-85070634563&origin=resultslist,10.1590/0104-6632.20190361s20180091,Article,Hybrid gold|Green,2-s2.0-85070634563,-,Universidad Autónoma Metropolitana| Centro de Ingeniería y Desarrollo Industrial| Instituto Politécnico Nacional,505017| 714705| 505011,Other| Academic,3.0,60069648| 60023193| 60019176,Centro de Ingenieria y Desarollo Industrial| Universidad Autónoma Metropolitana - Azcapotzalco| Instituto Politécnico Nacional,56236874000,6506087231,55901973000,-,Mexico,1.0,1500,General Chemical Engineering,2,Engineering & Technology,219,Engineering - Chemical,36,Engineering,40,Engineering,4004,Chemical engineering,-,Hydrodynamics and Mass Transfer in Reactors,1284,18.509,Impeller Dynamics in Stirred Tank Systems,3845,91.327,Definitive,Nacional,3.0
"Gonzalez-Neria, Israel",57201483825,Numerical analysis of the hydrodynamics induced by rotating ring electrode using κ-ε models,"Yáñez-Varela, J.A.| González-Neria, I.| Alonzo-García, A.| Rivadeneyra-Romero, G.| Martínez-Delgadillo, S.A.",5.0,57202027688| 57201483825| 56236874000| 57193554607| 55901973000,2020.0,2020-12-01,Chemical Engineering and Processing - Process Intensification,158,-,-,108203,ISSN-02552701,16392.0,Journal,Elsevier B.V.,English,1.24,21,5.9,15,0.828,19,0.6,24.0,8.0,0.31,16.14,45.0,58.0,0.0,0.0,"Yáñez-Varela, J.A., González-Neria, I., Alonzo-García, A. and 2 more (...) (2020).Numerical analysis of the hydrodynamics induced by rotating ring electrode using κ-ε models. Chemical Engineering and Processing - Process Intensification,158",https://www.scopus.com/record/display.url?eid=2-s2.0-85094942975&origin=resultslist,10.1016/j.cep.2020.108203,Article,,2-s2.0-85094942975,-,"Tecnológico Nacional de México, Mexico City| Universidad Autónoma Metropolitana",719128| 505017,Academic,2.0,60023193| 60134870| 113670809,Universidad Autónoma Metropolitana - Azcapotzalco| Tecnológico Nacional de México| Universidad del Istmo,57202027688,55901973000,55901973000,-,Mexico,1.0,1500| 1600| 2102| 2209,General Chemical Engineering| General Chemistry| Energy Engineering and Power Technology| Industrial and Manufacturing Engineering,4| 2,Natural Sciences| Engineering & Technology,221| 249| 219| 409| 222,Engineering - Electrical & Electronic| Engineering - Petroleum| Engineering - Chemical| Chemistry| Engineering - Mechanical,36| 37,Engineering| Physical Sciences,40,Engineering,4004,Chemical engineering,-,Hydrodynamics and Mass Transfer in Reactors,1284,18.509,Impeller Dynamics in Stirred Tank Systems,3845,91.327,Very Good,Nacional,2.0
"Gonzalez-Neria, Israel",57201483825,Power Consumption and Energy Dissipation Rate Reduction in Agitated Tanks by Control Rods Attached to a Pitched Blade Impeller,"Mollinedo, H.| Mendoza-Escamilla, V.X.| Rivadeneyra-Romero, G.| Gonzalez-Neria, I.| Yañez-Varela, J.A.| Alonzo-Garcia, A.| Lugo-Hinojosa, J.| Martínez-Delgadillo, S.A.",8.0,36560022500| 36559968600| 57193554607| 57201483825| 57202027688| 56236874000| 57843674900| 55901973000,2022.0,2022-08-17,Industrial and Engineering Chemistry Research,61,32,11898-11907,-,ISSN-08885885,13057.0,Journal,American Chemical Society,English,0.99,31,7.6,15,0.819,19,0.63,19.0,7.0,0.36,16.79,39.0,57.0,0.0,0.0,"Mollinedo, H., Mendoza-Escamilla, V.X., Rivadeneyra-Romero, G. and 5 more (...) (2022).Power Consumption and Energy Dissipation Rate Reduction in Agitated Tanks by Control Rods Attached to a Pitched Blade Impeller. Industrial and Engineering Chemistry Research,61(32) 11898-11907",https://www.scopus.com/record/display.url?eid=2-s2.0-85135963026&origin=resultslist,10.1021/acs.iecr.2c01623,Article,,2-s2.0-85135963026,-,"Tecnológico Nacional de México, Mexico City| Universidad Autónoma Metropolitana| Instituto Politécnico Nacional",719128| 505017| 505011,Academic,3.0,60019176| 60014923| 128462550| 128462587| 60134870,Instituto Politécnico Nacional| Universidad Autónoma Metropolitana| Universidad del Istmo| Universidad Mexiquense del Bicentenario| Tecnológico Nacional de México,36560022500,55901973000,55901973000,-,Mexico,1.0,1500| 1600| 2209,General Chemical Engineering| General Chemistry| Industrial and Manufacturing Engineering,4| 2,Natural Sciences| Engineering & Technology,222| 409| 219,Engineering - Mechanical| Chemistry| Engineering - Chemical,37| 36,Physical Sciences| Engineering,34| 40,Chemical Sciences| Engineering,-,-,-,Hydrodynamics and Mass Transfer in Reactors,1284,18.509,Impeller Dynamics in Stirred Tank Systems,3845,91.327,Definitive,Nacional,3.0
"Gonzalez-Neria, Israel",57201483825,Effect of the electrode geometry on the performance of a batch electrochemical reactor used for Cr(VI) removal,"Yañez-Varela, J.A.| Martínez-Delgadillo, S.A.| Lugo-Hinojosa, J.E.| Gonzalez-Neria, I.| Alonzo-García, A.| Mendoza-Escamilla, V.X.",6.0,57202027688| 55901973000| 57843674900| 57201483825| 56236874000| 36559968600,2024.0,2024-01-01,Journal of Water Process Engineering,57,-,-,104671,ISSN-22147144,21100324365.0,Journal,Elsevier Ltd,English,1.22,20,9.6,9,1.348,8,0.61,12.0,5.0,0.58,8.69,27.0,44.0,0.0,0.0,"Yañez-Varela, J.A., Martínez-Delgadillo, S.A., Lugo-Hinojosa, J.E. and 3 more (...) (2024).Effect of the electrode geometry on the performance of a batch electrochemical reactor used for Cr(VI) removal. Journal of Water Process Engineering,57",https://www.scopus.com/record/display.url?eid=2-s2.0-85180077958&origin=resultslist,10.1016/j.jwpe.2023.104671,Article,,2-s2.0-85180077958,-,Consejo Nacional de Ciencia y Tecnologia Mexico| Universidad Autónoma Metropolitana,704696| 505017,Government| Academic,2.0,130603222| 60014923| 130603232| 60027998,"Mexican University of the Bicentennial| Universidad Autónoma Metropolitana| Technological University of Nezahualcóyotl| Secretaría de Ciencia, Humanidades, Tecnología e Innovación",57202027688,36559968600,55901973000,-,Mexico,1.0,1305| 1508| 2213| 2311,"Biotechnology| Process Chemistry and Technology| Safety, Risk, Reliability and Quality| Waste Management and Disposal",3| 5| 2,Social Sciences & Management| Life Sciences & Medicine| Engineering & Technology,424| 507| 249| 219,Environmental Sciences| Biological Sciences| Engineering - Petroleum| Engineering - Chemical,32| 37| 36,Life Sciences| Physical Sciences| Engineering,40,Engineering,4004| 4011| 4005,Chemical engineering| Environmental engineering| Civil engineering,-,Electrodeposition Techniques for Enhanced Coating Properties,1019,29.627,Electrodeposition Techniques for Heavy Metal Removal,19157,72.668,Definitive,Nacional,2.0
