Autor,Autor_ID,Title,Authors,Number of Authors,Scopus Author Ids,Year,Full date,Scopus Source title,Volume,Issue,Pages,Article number,ISSN,Source ID,Source type,Publisher,Language,SNIP (publication year),SNIP percentile (publication year) *,CiteScore (publication year),CiteScore percentile (publication year) *,SJR (publication year),SJR percentile (publication year) *,Field-Weighted View Impact,Views,Citations,Field-Weighted Citation Impact,Field-Citation Average,"Outputs in Top Citation Percentiles, per percentile","Field-Weighted Outputs in Top Citation Percentiles, per percentile",Main patent families,Policy citations,Reference,Abstract,DOI,Publication type,Open Access,EID,PubMed ID,Institutions,Institution IDs,Sector,Number of Institutions,Scopus Affiliation IDs,Scopus Affiliation names,Scopus Author ID First Author,Scopus Author ID Last Author,Scopus Author ID Corresponding Author,Scopus Author ID Single Author,Country/Region,Number of Countries/Regions,All Science Journal Classification (ASJC) code,All Science Journal Classification (ASJC) field name,Quacquarelli Symonds (QS) Subject area code,Quacquarelli Symonds (QS) Subject area field name,Quacquarelli Symonds (QS) Subject code,Quacquarelli Symonds (QS) Subject field name,Times Higher Education (THE) code,Times Higher Education (THE) field name,ANZSRC FoR (2020) parent code,ANZSRC FoR (2020) parent name,ANZSRC FoR (2020) code,ANZSRC FoR (2020) name,Sustainable Development Goals (2025),Topic Cluster name,Topic Cluster number,Topic Cluster Prominence Percentile,Topic name,Topic number,Topic Prominence Percentile,Publication link to Topic strength,Año,Citas,Colaboracion,Autores,Instituciones,Regiones,Instituciones_Nacionales
56200723600,56200723600,SBA-15 materials: calcination temperature influence on textural properties and total silanol ratio,"Ojeda-López, R.| Pérez-Hermosillo, I.J.| Marcos Esparza-Schulz, J.| Cervantes-Uribe, A.| Domínguez-Ortiz, A.",5.0,56199311900| 56199567100| 56966711600| 56966768800| 56200723600,2015.0,2015-11-01,Adsorption,21,8,659-669,-,ISSN-09295607,16302.0,Journal,Springer New York LLC,English,0.88,36,3.2,25,0.734,21,2.17,78.0,55.0,0.58,10.34,10.0,42.0,0.0,0.0,"Ojeda-López, R., Pérez-Hermosillo, I.J., Marcos Esparza-Schulz, J. and 2 more (...) (2015).SBA-15 materials: calcination temperature influence on textural properties and total silanol ratio. Adsorption,21(8) 659-669",https://www.scopus.com/record/display.url?eid=2-s2.0-84948718102&origin=resultslist,10.1007/s10450-015-9716-2,Article,,2-s2.0-84948718102,-,Universidad Autónoma Metropolitana| Universidad Juarez Autonoma de Tabasco,505017| 705961,Academic,2.0,60028381| 60025378,Universidad Autónoma Metropolitana -Unidad Iztapalapa| Universidad Juárez Autónoma de Tabasco,56199311900,56200723600,56200723600,-,Mexico,1.0,1500| 1600| 3110,General Chemical Engineering| General Chemistry| Surfaces and Interfaces,2| 4,Engineering & Technology| Natural Sciences,409| 439| 219,Chemistry| Physics & Astronomy| Engineering - Chemical,36| 37,Engineering| Physical Sciences,40,Engineering,4004,Chemical engineering,-,Mesoporous Silica Materials for Advanced Applications,577,60.105,Mesoporous Silica Synthesis and Catalytic Applications,76,90.1,Very Good,2015.0,55.0,N/A,"Ojeda-López, R.| Pérez-Hermosillo, I.J.| Marcos Esparza-Schulz, J.| Cervantes-Uribe, A.| Domínguez-Ortiz, A.",Universidad Autónoma Metropolitana| Universidad Juarez Autonoma de Tabasco,Mexico,0
56200723600,56200723600,APTES-functionalization of SBA-15 using ethanol or toluene: Textural characterization and sorption performance of carbon dioxide,"Munguía-Cortés, L.| Pérez-Hermosillo, I.| Ojeda-López, R.| Esparza-Schulz, J.M.| Felipe-Mendoza, C.| Cervantes-Uribe, A.| Domínguez-Ortiz, A.",7.0,57205431461| 56199567100| 56199311900| 55856922200| 16238730500| 57205438249| 56200723600,2017.0,2017-01-01,Journal of the Mexican Chemical Society,61,4,273-281,-,ISSN-1870249X,19700174729.0,Journal,Sociedad Quimica de Mexico A.C.,English,0.39,71,1.6,56,0.214,68,0.67,30.0,37.0,0.34,14.58,15.0,55.0,0.0,0.0,"Munguía-Cortés, L., Pérez-Hermosillo, I., Ojeda-López, R. and 4 more (...) (2017).APTES-functionalization of SBA-15 using ethanol or toluene: Textural characterization and sorption performance of carbon dioxide. Journal of the Mexican Chemical Society,61(4) 273-281",https://www.scopus.com/record/display.url?eid=2-s2.0-85060055766&origin=resultslist,10.29356/jmcs.v61i4.457,Article,Gold,2-s2.0-85060055766,-,Universidad Autónoma Metropolitana| Universidad Juarez Autonoma de Tabasco| Instituto Politécnico Nacional,505017| 705961| 505011,Academic,3.0,60028381| 60019176| 60025378,Universidad Autónoma Metropolitana -Unidad Iztapalapa| Instituto Politécnico Nacional| Universidad Juárez Autónoma de Tabasco,57205431461,56200723600,56200723600,-,Mexico,1.0,1600,General Chemistry,4,Natural Sciences,409,Chemistry,37,Physical Sciences,34,Chemical Sciences,3405| 3406| 3404,Organic chemistry| Physical chemistry| Medicinal and biomolecular chemistry,-,Mesoporous Silica Materials for Advanced Applications,577,60.105,Functionalized Mesoporous Silica for Catalysis and Remediation,6384,83.389,Defensible,2017.0,37.0,N/A,"Munguía-Cortés, L.| Pérez-Hermosillo, I.| Ojeda-López, R.| Esparza-Schulz, J.M.| Felipe-Mendoza, C.| Cervantes-Uribe, A.| Domínguez-Ortiz, A.",Universidad Autónoma Metropolitana| Universidad Juarez Autonoma de Tabasco| Instituto Politécnico Nacional,Mexico,0
56200723600,56200723600,Improve in CO2 and CH4 adsorption capacity on carbon microfibers synthesized by electrospinning of PAN,"Ojeda-López, R.| Esparza-Schulz, J.M.| Pérez-Hermosillo, I.J.| Hernández-Gordillo, A.| Domínguez-Ortiz, A.",5.0,56199311900| 55856922200| 56199567100| 56120746800| 56200723600,2019.0,2019-10-01,Fibers,7,10,-,81,ISSN-20796439,21100847432.0,Journal,MDPI Multidisciplinary Digital Publishing Institute,English,1.04,28,2.7,38,0.442,43,0.81,32.0,22.0,1.05,13.35,23.0,28.0,0.0,0.0,"Ojeda-López, R., Esparza-Schulz, J.M., Pérez-Hermosillo, I.J. and 2 more (...) (2019).Improve in CO2 and CH4 adsorption capacity on carbon microfibers synthesized by electrospinning of PAN. Fibers,7(10) ",https://www.scopus.com/record/display.url?eid=2-s2.0-85073234076&origin=resultslist,10.3390/fib7100081,Article,Gold|Green,2-s2.0-85073234076,-,Universidad Autónoma Metropolitana| Instituto Potosino de Investigacion Cientifica y Tecnologica,505017| 505043,Government| Academic,2.0,60028381| 100332117| 60002151,"Universidad Autónoma Metropolitana -Unidad Iztapalapa| Instituto Tecnológico de| Instituto Potosino de Investigación Científica y Tecnológica, A.C.",56199311900,56200723600,56199311900,-,Mexico,1.0,2205| 2211| 2502| 2503,Civil and Structural Engineering| Mechanics of Materials| Biomaterials| Ceramics and Composites,2| 4,Engineering & Technology| Natural Sciences,222| 220| 433,Engineering - Mechanical| Engineering - Civil & Structural| Materials Science,36,Engineering,40,Engineering,4016,Materials engineering,-,Thermal Properties and Applications of Polyimide Films,1263,30.804,Structural Innovations in Polyacrylonitrile Carbon Fibers,2820,92.424,Very Good,2019.0,22.0,N/A,"Ojeda-López, R.| Esparza-Schulz, J.M.| Pérez-Hermosillo, I.J.| Hernández-Gordillo, A.| Domínguez-Ortiz, A.",Universidad Autónoma Metropolitana| Instituto Potosino de Investigacion Cientifica y Tecnologica,Mexico,0
56200723600,56200723600,"Isosteric enthalpy behavior of CO2 adsorption on micro-mesoporous materials: Carbon microfibers (CMFs), SBA-15, and amine-functionalized SBA-15","Ojeda-López, R.| Domínguez-Ortiz, A.| Felipe, C.| Cervantes-Uribe, A.| Pérez-Hermosillo, I.J.| Esparza-Schulz, J.M.",6.0,56199311900| 56200723600| 16238730500| 57205438249| 56199567100| 55856922200,2021.0,2021-04-01,Journal of Composites Science,5,4,-,102,ISSN-2504477X,21101041997.0,Journal,MDPI AG,English,1.05,29,3.6,32,0.528,29,1.53,37.0,20.0,0.97,12.43,20.0,30.0,0.0,0.0,"Ojeda-López, R., Domínguez-Ortiz, A., Felipe, C. and 3 more (...) (2021).Isosteric enthalpy behavior of CO2 adsorption on micro-mesoporous materials: Carbon microfibers (CMFs), SBA-15, and amine-functionalized SBA-15. Journal of Composites Science,5(4) ",https://www.scopus.com/record/display.url?eid=2-s2.0-85104590726&origin=resultslist,10.3390/jcs5040102,Article,Gold|Green,2-s2.0-85104590726,-,Universidad Autónoma Metropolitana| Universidade Federal do Ceará| Universidad Juarez Autonoma de Tabasco| Instituto Politécnico Nacional,505017| 602037| 705961| 505011,Academic,4.0,60020457| 60028381| 60019176| 60025378,Universidade Federal do Ceará| Universidad Autónoma Metropolitana -Unidad Iztapalapa| Instituto Politécnico Nacional| Universidad Juárez Autónoma de Tabasco,56199311900,55856922200,55856922200,-,Mexico| Brazil,2.0,2201| 2503,Engineering (miscellaneous)| Ceramics and Composites,4| 2,Natural Sciences| Engineering & Technology,433,Materials Science,36,Engineering,40,Engineering,4016,Materials engineering,-,Innovative Approaches to Carbon Dioxide Capture,837,88.162,Innovative Materials for Carbon Dioxide Capture,1281,99.865,Very Good,2021.0,20.0,N/A,"Ojeda-López, R.| Domínguez-Ortiz, A.| Felipe, C.| Cervantes-Uribe, A.| Pérez-Hermosillo, I.J.| Esparza-Schulz, J.M.",Universidad Autónoma Metropolitana| Universidade Federal do Ceará| Universidad Juarez Autonoma de Tabasco| Instituto Politécnico Nacional,Mexico| Brazil,0
56200723600,56200723600,"On site formation of N-doped carbon nanofibers, an efficient electrocatalyst for fuel cell applications","Ojeda-López, R.| Ramos-Sánchez, G.| Esparza-Schulz, J.M.| Lartundo, L.| Domínguez-Ortiz, A.",5.0,56199311900| 56013733500| 55856922200| 57455354200| 56200723600,2017.0,2017-01-01,International Journal of Hydrogen Energy,42,51,30339-30348,-,ISSN-03603199,26991.0,Journal,Elsevier Ltd,English,1.33,16,6.3,8,1.116,16,0.89,34.0,18.0,0.39,12.71,29.0,52.0,0.0,0.0,"Ojeda-López, R., Ramos-Sánchez, G., Esparza-Schulz, J.M. and 2 more (...) (2017).On site formation of N-doped carbon nanofibers, an efficient electrocatalyst for fuel cell applications. International Journal of Hydrogen Energy,42(51) 30339-30348",https://www.scopus.com/record/display.url?eid=2-s2.0-85028855554&origin=resultslist,10.1016/j.ijhydene.2017.08.096,Article,,2-s2.0-85028855554,-,Universidad Autónoma Metropolitana| Instituto Politécnico Nacional,505017| 505011,Academic,2.0,60028381| 60019176,Universidad Autónoma Metropolitana -Unidad Iztapalapa| Instituto Politécnico Nacional,56199311900,56200723600,56013733500,-,Mexico,1.0,2102| 2103| 2105| 3104,"Energy Engineering and Power Technology| Fuel Technology| Renewable Energy, Sustainability and the Environment| Condensed Matter Physics",4| 2,Natural Sciences| Engineering & Technology,249| 221| 439,Engineering - Petroleum| Engineering - Electrical & Electronic| Physics & Astronomy,36| 37,Engineering| Physical Sciences,40| 34,Engineering| Chemical Sciences,-,-,SDG 7,Thermal Properties and Applications of Polyimide Films,1263,30.804,Structural Innovations in Polyacrylonitrile Carbon Fibers,2820,92.424,Defensible,2017.0,18.0,N/A,"Ojeda-López, R.| Ramos-Sánchez, G.| Esparza-Schulz, J.M.| Lartundo, L.| Domínguez-Ortiz, A.",Universidad Autónoma Metropolitana| Instituto Politécnico Nacional,Mexico,0
56200723600,56200723600,Functionalized coatings based on organic polymer matrix against the process of corrosion of mild steel in neutral medium,"Bustos-Terrones, V.| Serratos, I.N.| Castañeda-Villa, N.| Vicente Escobar, J.O.| Romero Romo, M.A.| Córdoba, G.| Uruchurtu Chavarín, J.| Menchaca Campos, C.| Esparza Schulz, J.M.| Domínguez Ortiz, A.",10.0,57201374622| 56013689500| 16174477800| 57201380269| 6602576873| 6602526479| 6602981882| 6603659682| 55856922200| 56200723600,2018.0,2018-06-01,Progress in Organic Coatings,119,-,221-229,-,ISSN-03009440,13261.0,Journal,Elsevier B.V.,English,1.41,15,5.7,12,0.822,19,2.3,70.0,12.0,0.6,11.59,38.0,42.0,0.0,0.0,"Bustos-Terrones, V., Serratos, I.N., Castañeda-Villa, N. and 7 more (...) (2018).Functionalized coatings based on organic polymer matrix against the process of corrosion of mild steel in neutral medium. Progress in Organic Coatings,119221-229",https://www.scopus.com/record/display.url?eid=2-s2.0-85044503541&origin=resultslist,10.1016/j.porgcoat.2017.12.011,Article,,2-s2.0-85044503541,-,Universidad Autonoma del Estado de Morelos| Universidad Autónoma Metropolitana,505016| 505017,Academic,2.0,60025626| 60028381| 60023193,Universidad Autónoma del Estado de Morelos| Universidad Autónoma Metropolitana -Unidad Iztapalapa| Universidad Autónoma Metropolitana - Azcapotzalco,57201374622,56200723600,57201374622,-,Mexico,1.0,1500| 1605| 2505| 2508,"General Chemical Engineering| Organic Chemistry| Materials Chemistry| Surfaces, Coatings and Films",2| 4,Engineering & Technology| Natural Sciences,219| 433| 249| 409,Engineering - Chemical| Materials Science| Engineering - Petroleum| Chemistry,36| 37,Engineering| Physical Sciences,40,Engineering,4016,Materials engineering,-,Conductive Polymers and Their Multifaceted Applications,963,32.832,Corrosion Resistance of Polypyrrole Coatings in Steel Applications,8960,89.8,Very Good,2018.0,12.0,N/A,"Bustos-Terrones, V.| Serratos, I.N.| Castañeda-Villa, N.| Vicente Escobar, J.O.| Romero Romo, M.A.| Córdoba, G.| Uruchurtu Chavarín, J.| Menchaca Campos, C.| Esparza Schulz, J.M.| Domínguez Ortiz, A.",Universidad Autonoma del Estado de Morelos| Universidad Autónoma Metropolitana,Mexico,0
56200723600,56200723600,Hydrothermal rehydroxylation of SBA-15 material: Effect of initial silanol concentration and pore size on the textural properties,"Pérez-Hermosillo, I.J.| Ojeda-López, R.| Domínguez-Ortiz, A.| Marcos Esparza-Schulz, J.",4.0,56199567100| 56199311900| 56200723600| 56966711600,2023.0,2023-05-01,Materialia,28,-,-,101725,ISSN-25891529,21100897127.0,Journal,Elsevier B.V.,English,1,27,6.4,28,0.833,26,1.07,23.0,10.0,0.67,14.85,23.0,40.0,0.0,0.0,"Pérez-Hermosillo, I.J., Ojeda-López, R., Domínguez-Ortiz, A. and 1 more (...) (2023).Hydrothermal rehydroxylation of SBA-15 material: Effect of initial silanol concentration and pore size on the textural properties. Materialia,28",https://www.scopus.com/record/display.url?eid=2-s2.0-85149395210&origin=resultslist,10.1016/j.mtla.2023.101725,Article,,2-s2.0-85149395210,-,Universidad Autónoma Metropolitana,505017,Academic,1.0,60028381,Universidad Autónoma Metropolitana -Unidad Iztapalapa,56199567100,56966711600,56966711600,-,Mexico,1.0,2500,General Materials Science,2,Engineering & Technology,433,Materials Science,36,Engineering,34| 40,Chemical Sciences| Engineering,4016| 3403,Materials engineering| Macromolecular and materials chemistry,-,Mesoporous Silica Materials for Advanced Applications,577,60.105,Mesoporous Silica Synthesis and Catalytic Applications,76,90.1,Definitive,2023.0,10.0,N/A,"Pérez-Hermosillo, I.J.| Ojeda-López, R.| Domínguez-Ortiz, A.| Marcos Esparza-Schulz, J.",Universidad Autónoma Metropolitana,Mexico,0
56200723600,56200723600,"Tailoring synthesis conditions of carbon microfibers to enhance the microporosity, CO2 and CH4 adsorption by using the response surface methodology","Ojeda-López, R.| Aguilar-Huerta, E.| Maia, D.A.S.| Azevedo, D.C.S.| Felipe, C.| Dominguez-Ortíz, A.",6.0,56199311900| 57216618854| 16480835400| 7005832618| 16238730500| 56200723600,2020.0,2020-10-01,Microporous and Mesoporous Materials,305,-,-,110333,ISSN-13871811,26989.0,Journal,Elsevier B.V.,English,1.24,21,8,8,1.079,15,0.9,25.0,9.0,0.4,15.02,42.0,52.0,0.0,0.0,"Ojeda-López, R., Aguilar-Huerta, E., Maia, D.A.S. and 3 more (...) (2020).Tailoring synthesis conditions of carbon microfibers to enhance the microporosity, CO2 and CH4 adsorption by using the response surface methodology. Microporous and Mesoporous Materials,305",https://www.scopus.com/record/display.url?eid=2-s2.0-85086432752&origin=resultslist,10.1016/j.micromeso.2020.110333,Article,,2-s2.0-85086432752,-,Universidad Autónoma Metropolitana| Universidade Federal do Ceará| Instituto Politécnico Nacional,505017| 602037| 505011,Academic,3.0,60020457| 60014923| 60019176,Universidade Federal do Ceará| Universidad Autónoma Metropolitana| Instituto Politécnico Nacional,56199311900,56200723600,56199311900,-,Mexico| Brazil,2.0,1600| 2211| 2500| 3104,General Chemistry| Mechanics of Materials| General Materials Science| Condensed Matter Physics,4| 2,Natural Sciences| Engineering & Technology,409| 439| 433| 222,Chemistry| Physics & Astronomy| Materials Science| Engineering - Mechanical,37| 36,Physical Sciences| Engineering,34| 40,Chemical Sciences| Engineering,-,-,-,Innovative Approaches to Carbon Dioxide Capture,837,88.162,Innovative Materials for Carbon Dioxide Capture,1281,99.865,Very Good,2020.0,9.0,N/A,"Ojeda-López, R.| Aguilar-Huerta, E.| Maia, D.A.S.| Azevedo, D.C.S.| Felipe, C.| Dominguez-Ortíz, A.",Universidad Autónoma Metropolitana| Universidade Federal do Ceará| Instituto Politécnico Nacional,Mexico| Brazil,0
56200723600,56200723600,Lacunarity of Classical Site Percolation Spanning Clusters Built on Correlated Square Lattices,"Hidalgo-Olguín, D.R.| Cruz-Vázquez, R.O.| Alas-Guardado, S.J.| Domínguez-Ortiz, A.",4.0,36135874300| 57210001916| 8560768100| 56200723600,2015.0,2015-04-01,Transport in Porous Media,107,3,717-729,-,ISSN-01693913,21973.0,Journal,Kluwer Academic Publishers,English,1.34,16,3.6,21,0.689,24,0.3,19.0,7.0,0.23,12.98,49.0,59.0,0.0,0.0,"Hidalgo-Olguín, D.R., Cruz-Vázquez, R.O., Alas-Guardado, S.J. and 1 more (...) (2015).Lacunarity of Classical Site Percolation Spanning Clusters Built on Correlated Square Lattices. Transport in Porous Media,107(3) 717-729",https://www.scopus.com/record/display.url?eid=2-s2.0-84925500454&origin=resultslist,10.1007/s11242-015-0463-3,Article,,2-s2.0-84925500454,-,Universidad Autónoma Metropolitana,505017,Academic,1.0,60028381| 60024080,Universidad Autónoma Metropolitana -Unidad Iztapalapa| Universidad Autónoma Metropolitana Unidad Cuajimalpa,36135874300,56200723600,56200723600,-,Mexico,1.0,1500| 1503,General Chemical Engineering| Catalysis,2,Engineering & Technology,249| 219,Engineering - Petroleum| Engineering - Chemical,36,Engineering,40| 49,Engineering| Mathematical Sciences,4901| 4005| 4004,Applied mathematics| Civil engineering| Chemical engineering,-,Dynamics of Financial Markets and Power Law,1053,21.975,Lacunarity as a Tool for Spatial Analysis,76419,24.029,Defensible,2015.0,7.0,N/A,"Hidalgo-Olguín, D.R.| Cruz-Vázquez, R.O.| Alas-Guardado, S.J.| Domínguez-Ortiz, A.",Universidad Autónoma Metropolitana,Mexico,0
56200723600,56200723600,Search for non-protein protease inhibitors constituted with an indole and acetylene core,"Almaraz-Girón, M.A.| Calderón-Jaimes, E.| Carrillo, A.S.| Díaz-Cervantes, E.| Alonso, E.C.| Islas-Jácome, A.| Domínguez-Ortiz, A.| Castañón-Alonso, S.L.",8.0,8214569900| 7004312695| 57225066943| 55856094600| 57225066685| 48161545400| 56200723600| 36500729200,2021.0,2021-06-02,Molecules,26,13,-,3817,ISSN-14203049,26370.0,Journal,MDPI AG,English,1.22,22,5.9,17,0.705,23,0.68,15.0,7.0,0.49,12.17,44.0,49.0,0.0,0.0,"Almaraz-Girón, M.A., Calderón-Jaimes, E., Carrillo, A.S. and 5 more (...) (2021).Search for non-protein protease inhibitors constituted with an indole and acetylene core. Molecules,26(13) ",https://www.scopus.com/record/display.url?eid=2-s2.0-85109093138&origin=resultslist,10.3390/molecules26133817,Article,Gold|Green,2-s2.0-85109093138,34201422,Universidad de Guanajuato| Universidad Autónoma Metropolitana| Hospital Infantil de Mexico Federico Gomez,505020| 505017| 505033,Medical| Academic,3.0,60028381| 60000328| 60033291,Universidad Autónoma Metropolitana -Unidad Iztapalapa| Hospital Infantil de México Federico Gómez| Universidad de Guanajuato,8214569900,36500729200,7004312695| 55856094600| 36500729200,-,Mexico,1.0,1313| 1601| 1602| 1605| 1606| 3002| 3003,Molecular Medicine| Chemistry (miscellaneous)| Analytical Chemistry| Organic Chemistry| Physical and Theoretical Chemistry| Drug Discovery| Pharmaceutical Science,5| 2| 4,Life Sciences & Medicine| Engineering & Technology| Natural Sciences,249| 532| 537| 409,Engineering - Petroleum| Medicine| Pharmacy & Pharmacology| Chemistry,34| 37| 32,Medical and Health| Physical Sciences| Life Sciences,34,Chemical Sciences,3404| 3405,Medicinal and biomolecular chemistry| Organic chemistry,SDG 3,"COVID-19, Its Impact, and Vaccination",1,99.935,Targeting SARS Coronavirus Proteases for Antiviral Development,2341,99.603,Very Good,2021.0,7.0,N/A,"Almaraz-Girón, M.A.| Calderón-Jaimes, E.| Carrillo, A.S.| Díaz-Cervantes, E.| Alonso, E.C.| Islas-Jácome, A.| Domínguez-Ortiz, A.| Castañón-Alonso, S.L.",Universidad de Guanajuato| Universidad Autónoma Metropolitana| Hospital Infantil de Mexico Federico Gomez,Mexico,0
