Autor,Autor_ID,Title,Authors,Number of Authors,Scopus Author Ids,Year,Full date,Scopus Source title,Volume,Issue,Pages,Article number,ISSN,Source ID,Source type,Publisher,Language,SNIP (publication year),SNIP percentile (publication year) *,CiteScore (publication year),CiteScore percentile (publication year) *,SJR (publication year),SJR percentile (publication year) *,Field-Weighted View Impact,Views,Citations,Field-Weighted Citation Impact,Field-Citation Average,"Outputs in Top Citation Percentiles, per percentile","Field-Weighted Outputs in Top Citation Percentiles, per percentile",Main patent families,Policy citations,Reference,Abstract,DOI,Publication type,Open Access,EID,PubMed ID,Institutions,Institution IDs,Sector,Number of Institutions,Scopus Affiliation IDs,Scopus Affiliation names,Scopus Author ID First Author,Scopus Author ID Last Author,Scopus Author ID Corresponding Author,Scopus Author ID Single Author,Country/Region,Number of Countries/Regions,All Science Journal Classification (ASJC) code,All Science Journal Classification (ASJC) field name,Quacquarelli Symonds (QS) Subject area code,Quacquarelli Symonds (QS) Subject area field name,Quacquarelli Symonds (QS) Subject code,Quacquarelli Symonds (QS) Subject field name,Times Higher Education (THE) code,Times Higher Education (THE) field name,ANZSRC FoR (2020) parent code,ANZSRC FoR (2020) parent name,ANZSRC FoR (2020) code,ANZSRC FoR (2020) name,Sustainable Development Goals (2025),Topic Cluster name,Topic Cluster number,Topic Cluster Prominence Percentile,Topic name,Topic number,Topic Prominence Percentile,Publication link to Topic strength,Año,Citas,Colaboracion,Autores,Instituciones,Regiones,Instituciones_Nacionales
57207253128,57207253128,"Photocatalytic degradation of 2,4,6-trichlorophenol by MgO–MgFe2O4 derived from layered double hydroxide structures","Ramos-Ramírez, E.| Tzompantzi-Morales, F.| Gutiérrez-Ortega, N.| Mojica-Calvillo, H.G.| Castillo-Rodríguez, J.",5.0,55989786900| 57207848642| 55748649100| 57209195737| 57207253128,2019.0,2019-05-01,Catalysts,9,5,-,454,ISSN-20734344,21100332402.0,Journal,MDPI,English,0.9,37,3.7,45,0.722,32,1.14,39.0,39.0,1.07,15.96,13.0,27.0,0.0,0.0,"Ramos-Ramírez, E., Tzompantzi-Morales, F., Gutiérrez-Ortega, N. and 2 more (...) (2019).Photocatalytic degradation of 2,4,6-trichlorophenol by MgO–MgFe2O4 derived from layered double hydroxide structures. Catalysts,9(5) ",https://www.scopus.com/record/display.url?eid=2-s2.0-85066784197&origin=resultslist,10.3390/catal9050454,Article,Gold|Green,2-s2.0-85066784197,-,Universidad de Guanajuato| Universidad Autónoma Metropolitana,505020| 505017,Academic,2.0,60033291| 60014923,Universidad de Guanajuato| Universidad Autónoma Metropolitana,55989786900,57207253128,55989786900,-,Mexico,1.0,1503| 1606| 2300,Catalysis| Physical and Theoretical Chemistry| General Environmental Science,4| 2,Natural Sciences| Engineering & Technology,249| 424| 409| 219,Engineering - Petroleum| Environmental Sciences| Chemistry| Engineering - Chemical,37| 36,Physical Sciences| Engineering,40| 34,Engineering| Chemical Sciences,4004| 3406| 4018,Chemical engineering| Physical chemistry| Nanotechnology,SDG 6,Layered Double Hydroxides in Polymer Nanocomposites,484,61.282,Layered Double Hydroxides in Nanocomposite Applications,164,98.303,Very Good,2019.0,39.0,N/A,"Ramos-Ramírez, E.| Tzompantzi-Morales, F.| Gutiérrez-Ortega, N.| Mojica-Calvillo, H.G.| Castillo-Rodríguez, J.",Universidad de Guanajuato| Universidad Autónoma Metropolitana,Mexico,0
57207253128,57207253128,Synthesis and characterization of ZnZr composites for the photocatalytic degradation of phenolic molecules: addition effect of ZrO2 over hydrozincite Zn5(OH)6(CO3)2,"Tzompantzi-Flores, C.| Castillo-Rodríguez, J.C.| Gómez, R.| Tzompantzi, F.| Pérez-Hernández, R.| De la Luz Tlapaya, V.| Santolalla-Vargas, C.E.",7.0,57205183413| 57207253128| 55568514480| 55993626500| 16480852200| 57207259439| 56600701100,2019.0,2019-11-01,Journal of Chemical Technology and Biotechnology,94,11,3428-3439,-,ISSN-02682575,16083.0,Journal,John Wiley and Sons Ltd,English,0.85,40,4.8,21,0.661,23,2.47,85.0,19.0,0.73,15.02,26.0,37.0,0.0,0.0,"Tzompantzi-Flores, C., Castillo-Rodríguez, J.C., Gómez, R. and 4 more (...) (2019).Synthesis and characterization of ZnZr composites for the photocatalytic degradation of phenolic molecules: addition effect of ZrO2 over hydrozincite Zn5(OH)6(CO3)2. Journal of Chemical Technology and Biotechnology,94(11) 3428-3439",https://www.scopus.com/record/display.url?eid=2-s2.0-85062340256&origin=resultslist,10.1002/jctb.5928,Article,,2-s2.0-85062340256,-,Universidad Autónoma Metropolitana| Instituto Nacional de Investigaciones Nucleares| Instituto Politécnico Nacional,505017| 505039| 505011,Government| Academic,3.0,60028381| 60010532| 60019176,Universidad Autónoma Metropolitana -Unidad Iztapalapa| Instituto Nacional de Investigaciones Nucleares| Instituto Politécnico Nacional,57205183413,56600701100,57205183413,-,Mexico,1.0,1305| 1500| 1604| 1605| 2103| 2105| 2310| 2311,"Biotechnology| General Chemical Engineering| Inorganic Chemistry| Organic Chemistry| Fuel Technology| Renewable Energy, Sustainability and the Environment| Pollution| Waste Management and Disposal",5| 3| 2| 4,Life Sciences & Medicine| Social Sciences & Management| Engineering & Technology| Natural Sciences,424| 409| 249| 507| 219| 221,Environmental Sciences| Chemistry| Engineering - Petroleum| Biological Sciences| Engineering - Chemical| Engineering - Electrical & Electronic,36| 37| 32,Engineering| Physical Sciences| Life Sciences,MD,Multidisciplinary,MD,Multidisciplinary,-,Mesoporous Silica Materials for Advanced Applications,577,60.105,Interfacial Water Dynamics in Silica Nanocomposites,18833,69.55,Weak,2019.0,19.0,N/A,"Tzompantzi-Flores, C.| Castillo-Rodríguez, J.C.| Gómez, R.| Tzompantzi, F.| Pérez-Hernández, R.| De la Luz Tlapaya, V.| Santolalla-Vargas, C.E.",Universidad Autónoma Metropolitana| Instituto Nacional de Investigaciones Nucleares| Instituto Politécnico Nacional,Mexico,0
57207253128,57207253128,Preparation and characterization of the polycrystalline material Zn5(OH)6(CO3)2. Determination of the active species in oxide-reduction processes,"Tzompantzi, F.| Tzompantzi-Flores, C.| Portillo-Vélez, N.S.| Castillo-Rodríguez, J.C.| Gómez, R.| Pérez Hernández, R.| Santolalla-Vargas, C.E.",7.0,55993626500| 57205183413| 55777159700| 57207253128| 55568514480| 16480852200| 56600701100,2020.0,2020-12-01,Fuel,281,-,-,118471,ISSN-00162361,16313.0,Journal,Elsevier Ltd,English,1.95,7,9.8,7,1.56,6,1.36,56.0,17.0,0.34,14.61,28.0,56.0,0.0,0.0,"Tzompantzi, F., Tzompantzi-Flores, C., Portillo-Vélez, N.S. and 4 more (...) (2020).Preparation and characterization of the polycrystalline material Zn5(OH)6(CO3)2. Determination of the active species in oxide-reduction processes. Fuel,281",https://www.scopus.com/record/display.url?eid=2-s2.0-85088211964&origin=resultslist,10.1016/j.fuel.2020.118471,Article,,2-s2.0-85088211964,-,Universidad Autónoma Metropolitana| Instituto Nacional de Investigaciones Nucleares| Instituto Politécnico Nacional,505017| 505039| 505011,Government| Academic,3.0,60028381| 60010532| 60019176,Universidad Autónoma Metropolitana -Unidad Iztapalapa| Instituto Nacional de Investigaciones Nucleares| Instituto Politécnico Nacional,55993626500,56600701100,55993626500,-,Mexico,1.0,1500| 1605| 2102| 2103,General Chemical Engineering| Organic Chemistry| Energy Engineering and Power Technology| Fuel Technology,2| 4,Engineering & Technology| Natural Sciences,219| 409| 249| 221,Engineering - Chemical| Chemistry| Engineering - Petroleum| Engineering - Electrical & Electronic,37| 36,Physical Sciences| Engineering,40,Engineering,4012| 4019| 4004,Fluid mechanics and thermal engineering| Resources engineering and extractive metallurgy| Chemical engineering,-,Mesoporous Silica Materials for Advanced Applications,577,60.105,Interfacial Water Dynamics in Silica Nanocomposites,18833,69.55,Defensible,2020.0,17.0,N/A,"Tzompantzi, F.| Tzompantzi-Flores, C.| Portillo-Vélez, N.S.| Castillo-Rodríguez, J.C.| Gómez, R.| Pérez Hernández, R.| Santolalla-Vargas, C.E.",Universidad Autónoma Metropolitana| Instituto Nacional de Investigaciones Nucleares| Instituto Politécnico Nacional,Mexico,0
57207253128,57207253128,"Photocatalytic Degradation of 2,4-Dichlorophenol on NiAl-Mixed Oxides Derivatives of Activated Layered Double Hydroxides","Ramos-Ramírez, E.| Gutiérrez-Ortega, N.L.| Tzompantzi-Morales, F.| Barrera-Rodríguez, A.| Castillo-Rodríguez, J.C.| Tzompantzi-Flores, C.| Santolalla-Vargas, C.E.| Guevara-Hornedo, M.P.",8.0,55989786900| 55748649100| 57207848642| 58698900500| 57207253128| 57205183413| 56600701100| 57216672166,2020.0,2020-08-01,Topics in Catalysis,63,5-6,546-563,-,ISSN-10225528,21971.0,Journal,Springer,English,0.78,45,4.5,29,0.732,28,1.09,47.0,16.0,0.42,21.33,29.0,51.0,0.0,0.0,"Ramos-Ramírez, E., Gutiérrez-Ortega, N.L., Tzompantzi-Morales, F. and 5 more (...) (2020).Photocatalytic Degradation of 2,4-Dichlorophenol on NiAl-Mixed Oxides Derivatives of Activated Layered Double Hydroxides. Topics in Catalysis,63(5-6) 546-563",https://www.scopus.com/record/display.url?eid=2-s2.0-85084258457&origin=resultslist,10.1007/s11244-020-01269-0,Article,,2-s2.0-85084258457,-,Universidad de Guanajuato| Universidad Autónoma Metropolitana| Universidad de Guadalajara| Instituto Politécnico Nacional,505020| 505017| 505019| 505011,Academic,4.0,60033291| 60028381| 60008943| 60019176,Universidad de Guanajuato| Universidad Autónoma Metropolitana -Unidad Iztapalapa| Universidad de Guadalajara| Instituto Politécnico Nacional,55989786900,57216672166,55989786900| 55748649100,-,Mexico,1.0,1503| 1600,Catalysis| General Chemistry,4| 2,Natural Sciences| Engineering & Technology,219| 409| 249,Engineering - Chemical| Chemistry| Engineering - Petroleum,37| 36,Physical Sciences| Engineering,40| 34,Engineering| Chemical Sciences,3406| 4004,Physical chemistry| Chemical engineering,SDG 3,Adsorption Mechanisms for Metal Ion Removal,54,98.234,Layered Double Hydroxides for Pollutant Removal,19993,98.189,Defensible,2020.0,16.0,N/A,"Ramos-Ramírez, E.| Gutiérrez-Ortega, N.L.| Tzompantzi-Morales, F.| Barrera-Rodríguez, A.| Castillo-Rodríguez, J.C.| Tzompantzi-Flores, C.| Santolalla-Vargas, C.E.| Guevara-Hornedo, M.P.",Universidad de Guanajuato| Universidad Autónoma Metropolitana| Universidad de Guadalajara| Instituto Politécnico Nacional,Mexico,0
57207253128,57207253128,High photoactivity of Bi2O2(CO3)/Zn5(CO3)2(OH)6 prepared by a facile one-pot synthesis for the efficient degradation of phenol under UV light,"Castillo-Rodríguez, J.| Tzompantzi-Flores, C.| Piña-Pérez, Y.| Tzompantzi, F.| Salinas-Hernández, P.| Morales-Anzures, F.| Santolalla-Vargas, C.E.| Gómez, R.",8.0,57207253128| 57205183413| 57195458194| 55993626500| 6603056398| 23982844700| 56600701100| 55568514480,2020.0,2020-11-01,Journal of Photochemistry and Photobiology A: Chemistry,402,-,-,112816,ISSN-10106030,26966.0,Journal,Elsevier B.V.,English,0.87,40,6.5,12,0.714,25,1.39,57.0,16.0,0.32,15.56,29.0,57.0,0.0,0.0,"Castillo-Rodríguez, J., Tzompantzi-Flores, C., Piña-Pérez, Y. and 5 more (...) (2020).High photoactivity of Bi2O2(CO3)/Zn5(CO3)2(OH)6 prepared by a facile one-pot synthesis for the efficient degradation of phenol under UV light. Journal of Photochemistry and Photobiology A: Chemistry,402",https://www.scopus.com/record/display.url?eid=2-s2.0-85089019569&origin=resultslist,10.1016/j.jphotochem.2020.112816,Article,,2-s2.0-85089019569,-,Universidad Autónoma Metropolitana| Instituto Nacional de Investigaciones Nucleares| Instituto Politécnico Nacional,505017| 505039| 505011,Academic| Government,3.0,60028381| 60010532| 110150716| 60019176,Universidad Autónoma Metropolitana -Unidad Iztapalapa| Instituto Nacional de Investigaciones Nucleares| Instituto de Estudios de la Energiá| Instituto Politécnico Nacional,57207253128,55568514480,57195458194,-,Mexico,1.0,1500| 1600| 3100,General Chemical Engineering| General Chemistry| General Physics and Astronomy,2| 4,Engineering & Technology| Natural Sciences,439| 219| 409,Physics & Astronomy| Engineering - Chemical| Chemistry,37| 36,Physical Sciences| Engineering,40| 34| 31,Engineering| Chemical Sciences| Biological Sciences,-,-,-,Photocatalytic Innovations in Carbon Dioxide Reduction,240,99.804,Photocatalytic Nanosheets for Environmental Applications,1436,99.816,Very Good,2020.0,16.0,N/A,"Castillo-Rodríguez, J.| Tzompantzi-Flores, C.| Piña-Pérez, Y.| Tzompantzi, F.| Salinas-Hernández, P.| Morales-Anzures, F.| Santolalla-Vargas, C.E.| Gómez, R.",Universidad Autónoma Metropolitana| Instituto Nacional de Investigaciones Nucleares| Instituto Politécnico Nacional,Mexico,0
57207253128,57207253128,Addition of SnO2 over an oxygen deficient zirconium oxide (ZrxOy) and its catalytic evaluation for the photodegradation of phenol in water,"Tzompantzi, F.| Castillo-Rodríguez, J.C.| Tzompantzi-Flores, C.| Pérez-Hernández, R.| Gómez, R.| Santolalla-Vargas, C.E.| Che-Galicia, G.| Ramos-Ramírez, E.",8.0,55993626500| 57207253128| 57205183413| 16480852200| 55568514480| 56600701100| 55619596000| 55989786900,2022.0,2022-07-01,Catalysis Today,394-396,-,376-389,-,ISSN-09205861,16377.0,Journal,Elsevier B.V.,English,1.08,26,11.9,10,1.053,15,2.65,80.0,16.0,0.68,20.72,20.0,40.0,0.0,0.0,"Tzompantzi, F., Castillo-Rodríguez, J.C., Tzompantzi-Flores, C. and 5 more (...) (2022).Addition of SnO2 over an oxygen deficient zirconium oxide (ZrxOy) and its catalytic evaluation for the photodegradation of phenol in water. Catalysis Today,394-396376-389",https://www.scopus.com/record/display.url?eid=2-s2.0-85112511157&origin=resultslist,10.1016/j.cattod.2021.07.027,Article,,2-s2.0-85112511157,-,Benemerita Universidad Autonoma de Puebla| Universidad de Guanajuato| Universidad Autónoma Metropolitana| Instituto Nacional de Investigaciones Nucleares| Instituto Politécnico Nacional,505001| 505020| 505017| 505039| 505011,Academic| Government,5.0,60028381| 60010532| 60019176| 60024830| 60033291,Universidad Autónoma Metropolitana -Unidad Iztapalapa| Instituto Nacional de Investigaciones Nucleares| Instituto Politécnico Nacional| Benemérita Universidad Autónoma de Puebla| Universidad de Guanajuato,55993626500,55989786900,57207253128,-,Mexico,1.0,1503| 1600,Catalysis| General Chemistry,2| 4,Engineering & Technology| Natural Sciences,249| 409| 219,Engineering - Petroleum| Chemistry| Engineering - Chemical,36| 37,Engineering| Physical Sciences,40| 34,Engineering| Chemical Sciences,-,-,-,Solid Oxide Fuel Cell Technology,335,85.154,Zirconia Nanoparticles in Advanced Material Applications,5868,94.404,Defensible,2022.0,16.0,N/A,"Tzompantzi, F.| Castillo-Rodríguez, J.C.| Tzompantzi-Flores, C.| Pérez-Hernández, R.| Gómez, R.| Santolalla-Vargas, C.E.| Che-Galicia, G.| Ramos-Ramírez, E.",Benemerita Universidad Autonoma de Puebla| Universidad de Guanajuato| Universidad Autónoma Metropolitana| Instituto Nacional de Investigaciones Nucleares| Instituto Politécnico Nacional,Mexico,0
57207253128,57207253128,Photocatalytic Evaluation of the ZrO2:Zn5(OH)6(CO3)2 Composite for the H2 Production via Water Splitting,"Tzompantzi-Flores, C.| Castillo-Rodríguez, J.C.| Gómez, R.| Pérez Hernández, R.| Santolalla-Vargas, C.E.| Tzompantzi, F.",6.0,57205183413| 57207253128| 55568514480| 16480852200| 56600701100| 55993626500,2020.0,2020-08-01,Topics in Catalysis,63,5-6,575-585,-,ISSN-10225528,21971.0,Journal,Springer,English,0.78,45,4.5,29,0.732,28,1.31,54.0,11.0,0.33,21.33,38.0,56.0,0.0,0.0,"Tzompantzi-Flores, C., Castillo-Rodríguez, J.C., Gómez, R. and 3 more (...) (2020).Photocatalytic Evaluation of the ZrO2:Zn5(OH)6(CO3)2 Composite for the H2 Production via Water Splitting. Topics in Catalysis,63(5-6) 575-585",https://www.scopus.com/record/display.url?eid=2-s2.0-85079138283&origin=resultslist,10.1007/s11244-020-01236-9,Article,,2-s2.0-85079138283,-,Universidad Autónoma Metropolitana| Instituto Nacional de Investigaciones Nucleares| Instituto Politécnico Nacional,505017| 505039| 505011,Academic| Government,3.0,60028381| 60010532| 60019176,Universidad Autónoma Metropolitana -Unidad Iztapalapa| Instituto Nacional de Investigaciones Nucleares| Instituto Politécnico Nacional,57205183413,55993626500,57205183413,-,Mexico,1.0,1503| 1600,Catalysis| General Chemistry,4| 2,Natural Sciences| Engineering & Technology,409| 249| 219,Chemistry| Engineering - Petroleum| Engineering - Chemical,36| 37,Engineering| Physical Sciences,40| 34,Engineering| Chemical Sciences,4004| 3406,Chemical engineering| Physical chemistry,-,Mesoporous Silica Materials for Advanced Applications,577,60.105,Interfacial Water Dynamics in Silica Nanocomposites,18833,69.55,Weak,2020.0,11.0,N/A,"Tzompantzi-Flores, C.| Castillo-Rodríguez, J.C.| Gómez, R.| Pérez Hernández, R.| Santolalla-Vargas, C.E.| Tzompantzi, F.",Universidad Autónoma Metropolitana| Instituto Nacional de Investigaciones Nucleares| Instituto Politécnico Nacional,Mexico,0
57207253128,57207253128,Facile synthesis of ZrO2-Bi2O2(CO)3 composite materials prepared in one-pot synthesis for high photoactivity in efficient hydrogen production,"Tzompantzi, F.| Castillo-Rodríguez, J.C.| Tzompantzi-Flores, C.| Gómez, R.| Santolalla-Vargas, C.E.| Frías-Márquez, M.| Ramos-Ramírez, E.",7.0,55993626500| 57207253128| 57205183413| 55568514480| 56600701100| 57320616600| 55989786900,2022.0,2022-01-15,Journal of Photochemistry and Photobiology A: Chemistry,423,-,-,113594,ISSN-10106030,26966.0,Journal,Elsevier B.V.,English,0.82,41,8.6,11,0.678,26,1.91,43.0,10.0,0.58,15.49,30.0,45.0,0.0,0.0,"Tzompantzi, F., Castillo-Rodríguez, J.C., Tzompantzi-Flores, C. and 4 more (...) (2022).Facile synthesis of ZrO2-Bi2O2(CO)3 composite materials prepared in one-pot synthesis for high photoactivity in efficient hydrogen production. Journal of Photochemistry and Photobiology A: Chemistry,423",https://www.scopus.com/record/display.url?eid=2-s2.0-85118347510&origin=resultslist,10.1016/j.jphotochem.2021.113594,Article,,2-s2.0-85118347510,-,Universidad de Guanajuato| Universidad Autónoma Metropolitana| Universidad Juarez Autonoma de Tabasco| Instituto Politécnico Nacional,505020| 505017| 705961| 505011,Academic,4.0,60028381| 60019176| 60025378| 60033291,Universidad Autónoma Metropolitana -Unidad Iztapalapa| Instituto Politécnico Nacional| Universidad Juárez Autónoma de Tabasco| Universidad de Guanajuato,55993626500,55989786900,57207253128,-,Mexico,1.0,1500| 1600| 3100,General Chemical Engineering| General Chemistry| General Physics and Astronomy,4| 2,Natural Sciences| Engineering & Technology,439| 219| 409,Physics & Astronomy| Engineering - Chemical| Chemistry,36| 37,Engineering| Physical Sciences,40| 31| 34,Engineering| Biological Sciences| Chemical Sciences,-,-,SDG 7,Optimizing Greenhouse Systems for Enhanced Crop Yield,1404,58.993,Transmittance and Properties of Greenhouse Films,67096,51.767,Definitive,2022.0,10.0,N/A,"Tzompantzi, F.| Castillo-Rodríguez, J.C.| Tzompantzi-Flores, C.| Gómez, R.| Santolalla-Vargas, C.E.| Frías-Márquez, M.| Ramos-Ramírez, E.",Universidad de Guanajuato| Universidad Autónoma Metropolitana| Universidad Juarez Autonoma de Tabasco| Instituto Politécnico Nacional,Mexico,0
57207253128,57207253128,High photoactivity of ZrxOy-Bi2O2(CO3) composite materials prepared by one-step synthesis for efficient photodegradation of 4-chlorophenol in water,"Castillo-Rodríguez, J.C.| Tzompantzi, F.| Tzompantzi-Flores, C.| Velásquez-Torres, M.E.| Gómez, R.| Santolalla-Vargas, C.E.| Álvarez Lémus, M.A.| Ramos-Ramírez, E.| Del Ángel Montes, G.",9.0,57207253128| 55993626500| 57205183413| 57910943000| 55568514480| 56600701100| 23097796400| 55989786900| 7003507230,2023.0,2023-02-01,Journal of Photochemistry and Photobiology A: Chemistry,435,-,-,114285,ISSN-10106030,26966.0,Journal,Elsevier B.V.,English,0.8,40,7.9,14,0.646,29,3.35,87.0,8.0,0.52,13.47,28.0,47.0,0.0,0.0,"Castillo-Rodríguez, J.C., Tzompantzi, F., Tzompantzi-Flores, C. and 6 more (...) (2023).High photoactivity of ZrxOy-Bi2O2(CO3) composite materials prepared by one-step synthesis for efficient photodegradation of 4-chlorophenol in water. Journal of Photochemistry and Photobiology A: Chemistry,435",https://www.scopus.com/record/display.url?eid=2-s2.0-85139026821&origin=resultslist,10.1016/j.jphotochem.2022.114285,Article,,2-s2.0-85139026821,-,Universidad de Guanajuato| Universidad Autónoma Metropolitana| Universidad Juarez Autonoma de Tabasco| Instituto Politécnico Nacional,505020| 505017| 705961| 505011,Academic,4.0,60028381| 60019176| 60025378| 60033291,Universidad Autónoma Metropolitana -Unidad Iztapalapa| Instituto Politécnico Nacional| Universidad Juárez Autónoma de Tabasco| Universidad de Guanajuato,57207253128,7003507230,57207253128,-,Mexico,1.0,1500| 1600| 3100,General Chemical Engineering| General Chemistry| General Physics and Astronomy,2| 4,Engineering & Technology| Natural Sciences,219| 439| 409,Engineering - Chemical| Physics & Astronomy| Chemistry,37| 36,Physical Sciences| Engineering,34| 40| 31,Chemical Sciences| Engineering| Biological Sciences,-,-,-,Solid Oxide Fuel Cell Technology,335,85.154,Zirconia Nanoparticles in Advanced Material Applications,5868,94.404,Definitive,2023.0,8.0,N/A,"Castillo-Rodríguez, J.C.| Tzompantzi, F.| Tzompantzi-Flores, C.| Velásquez-Torres, M.E.| Gómez, R.| Santolalla-Vargas, C.E.| Álvarez Lémus, M.A.| Ramos-Ramírez, E.| Del Ángel Montes, G.",Universidad de Guanajuato| Universidad Autónoma Metropolitana| Universidad Juarez Autonoma de Tabasco| Instituto Politécnico Nacional,Mexico,0
57207253128,57207253128,Influence of W6+ cations on the photocatalytic activity of Zn2+Al3+W6+ layered double hydroxides in the degradation of diclofenac,"Barrera, A.| Padilla, F.| Tzompantzi, F.| Carbajal Arizaga, G.G.| Ramos, E.| Pérez-Hernández, R.| Casillas, J.E.| López-Gaona, A.| Castillo-Rodríguez, J.C.",9.0,58698900500| 57218125071| 55993626500| 9236534000| 57220653668| 16480852200| 55823121200| 6505764891| 57207253128,2020.0,2020-11-15,Fuel,280,-,-,118621,ISSN-00162361,16313.0,Journal,Elsevier Ltd,English,1.95,7,9.8,7,1.56,6,1.14,33.0,8.0,0.34,14.61,45.0,56.0,0.0,0.0,"Barrera, A., Padilla, F., Tzompantzi, F. and 6 more (...) (2020).Influence of W6+ cations on the photocatalytic activity of Zn2+Al3+W6+ layered double hydroxides in the degradation of diclofenac. Fuel,280",https://www.scopus.com/record/display.url?eid=2-s2.0-85087968644&origin=resultslist,10.1016/j.fuel.2020.118621,Article,,2-s2.0-85087968644,-,Universidad de Guanajuato| Universidad Autónoma Metropolitana| Instituto Nacional de Investigaciones Nucleares| Universidad de Guadalajara,505020| 505017| 505039| 505019,Academic| Government,4.0,60008943| 60028381| 60033291| 60010532,Universidad de Guadalajara| Universidad Autónoma Metropolitana -Unidad Iztapalapa| Universidad de Guanajuato| Instituto Nacional de Investigaciones Nucleares,58698900500,57207253128,58698900500,-,Mexico,1.0,1500| 1605| 2102| 2103,General Chemical Engineering| Organic Chemistry| Energy Engineering and Power Technology| Fuel Technology,4| 2,Natural Sciences| Engineering & Technology,249| 221| 219| 409,Engineering - Petroleum| Engineering - Electrical & Electronic| Engineering - Chemical| Chemistry,37| 36,Physical Sciences| Engineering,40,Engineering,4019| 4004| 4012,Resources engineering and extractive metallurgy| Chemical engineering| Fluid mechanics and thermal engineering,-,Photocatalytic Innovations in Carbon Dioxide Reduction,240,99.804,Photocatalytic Innovations in Layered Double Hydroxides,39180,94.103,Very Good,2020.0,8.0,N/A,"Barrera, A.| Padilla, F.| Tzompantzi, F.| Carbajal Arizaga, G.G.| Ramos, E.| Pérez-Hernández, R.| Casillas, J.E.| López-Gaona, A.| Castillo-Rodríguez, J.C.",Universidad de Guanajuato| Universidad Autónoma Metropolitana| Instituto Nacional de Investigaciones Nucleares| Universidad de Guadalajara,Mexico,0
